0.000000000000000000e+00,0.000000000000000000e+00,1.302083333333333261e-03,3.906250000000000000e-03,1.822916666666666782e-02,1.725260416666666782e-02,2.604166666666666522e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.595052083333333218e-02,4.427083333333333565e-02,3.906250000000000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.765625000000000000e-03,0.000000000000000000e+00,8.220108695652174335e-02,0.000000000000000000e+00,1.953125000000000000e-03,1.627604166666666739e-03,6.184895833333333044e-03,6.998697916666667129e-02,1.559244791666666574e-01,2.431640625000000000e-01,3.912760416666666852e-01,3.157552083333333565e-02,0.000000000000000000e+00,6.510416666666666956e-03,8.138020833333333912e-03,9.537760416666667129e-02,1.302083333333333391e-02,2.037760416666666574e-01,2.675781250000000000e-01,2.770182291666666852e-01,1.920572916666666782e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.953125000000000000e-03,3.255208333333333478e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.427083333333333565e-02,2.467105263157894773e-02,1.426630434782608613e-02,3.906250000000000000e-03,1.302083333333333261e-03,7.584635416666667129e-02,8.626302083333332871e-02,2.408854166666666782e-02,1.888020833333333218e-02,1.302083333333333261e-03,7.486979166666666956e-03,3.841145833333333565e-02,5.924479166666666435e-02,3.255208333333333153e-04,1.627604166666666739e-03,0.000000000000000000e+00,6.477864583333332871e-02,5.761718750000000000e-02,9.440104166666666088e-03,1.953125000000000000e-03,0.000000000000000000e+00,1.432291666666666609e-02,6.510416666666666305e-04,2.382812500000000000e-01,9.505208333333332871e-02,5.208333333333333044e-03,5.208333333333333565e-02,2.734375000000000000e-02,1.432291666666666609e-02,4.817708333333333565e-02,1.562500000000000000e-02,1.822916666666666782e-02,0.000000000000000000e+00,1.627604166666666782e-02,4.882812500000000000e-03,2.604166666666666522e-03,1.692708333333333218e-02,5.546875000000000000e-01,4.915364583333333148e-01,1.920572916666666782e-02,2.705078125000000000e-01,4.261067708333333148e-01,1.054687500000000000e-01,8.007812500000000000e-02,1.946614583333333426e-01,7.327473958333333703e-01,1.406250000000000000e-01,1.712239583333333426e-01,2.128906250000000000e-01,7.226562500000000000e-02,1.354166666666666574e-01,7.845052083333332871e-02,1.106770833333333391e-02,1.692708333333333218e-02,1.822916666666666782e-02,1.165364583333333287e-01,2.203776041666666574e-01,5.123697916666666297e-01,1.588541666666666574e-01,1.881510416666666574e-01,2.454427083333333426e-01,7.207031250000000000e-01,5.143229166666666297e-01,6.197916666666666297e-01,5.156250000000000000e-01,1.347656250000000000e-01,1.595394736842105365e-01,1.650815217391304324e-01,7.174479166666666297e-01,4.654947916666666852e-01,4.882812500000000000e-01,3.906250000000000000e-02,5.598958333333333565e-02,5.078125000000000000e-02,1.373697916666666574e-01,1.412760416666666574e-01,4.687500000000000000e-02,6.380208333333332871e-02,2.246093750000000000e-02,1.484375000000000000e-01,3.059895833333333218e-02,2.734375000000000000e-02,1.367187500000000000e-02,3.515625000000000000e-02,2.604166666666666782e-02,3.515625000000000000e-02,1.236979166666666609e-02,3.776041666666666435e-02,8.691406250000000000e-02,4.915364583333333565e-02,1.855468750000000000e-02,1.562500000000000000e-02,6.282552083333332871e-02,5.273437500000000000e-02,1.888020833333333218e-02,1.302083333333333261e-03,4.752604166666666435e-02,6.510416666666666305e-04,8.463541666666666088e-03,4.092881944444444198e-01,1.106770833333333391e-02,5.208333333333333565e-02,1.360677083333333426e-01,2.962239583333333218e-02,6.575520833333332871e-02,2.604166666666666782e-02,8.072916666666667129e-02,3.977864583333333148e-01,3.852796052631579093e-01,3.512228260869565410e-01,1.106770833333333287e-01,5.078125000000000000e-02,2.779947916666666852e-01,4.127604166666666852e-01,1.908967391304347838e-01,1.901041666666666574e-01,6.510416666666666956e-03,5.208333333333333044e-03,4.882812500000000000e-03,5.598958333333333565e-02,3.645833333333333565e-02,6.380208333333332871e-02,6.510416666666666305e-04,4.231770833333333565e-02,4.166666666666666435e-02,1.015625000000000000e-01,3.564453125000000000e-01,7.184244791666666297e-01,4.638671875000000000e-01,2.932942708333333148e-01,4.498697916666666852e-01,3.411458333333333148e-01,6.132812500000000000e-01,8.990885416666666297e-01,4.765625000000000000e-01,2.239583333333333426e-01,2.207031250000000000e-01,1.236979166666666609e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.510416666666666305e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.953125000000000000e-03,1.302083333333333391e-02,2.799479166666666782e-02,1.953125000000000000e-03,6.510416666666666305e-04,0.000000000000000000e+00,1.800271739130434798e-02,2.473958333333333218e-02,9.765625000000000000e-03,6.380208333333332871e-02,4.557291666666666435e-02,4.947916666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.855468750000000000e-02,9.440104166666666088e-03,1.481119791666666574e-01,1.832682291666666574e-01,1.790364583333333218e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.755434782608695954e-03,5.013020833333333565e-02,3.841145833333333565e-02,1.148437500000000000e+00,1.569010416666666574e-01,1.490885416666666574e-01,5.078125000000000000e-02,5.351562500000000000e-01,2.200520833333333426e-01,5.859375000000000000e-03,5.859375000000000000e-03,5.208333333333333044e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.302083333333333261e-03,6.510416666666666305e-04,1.302083333333333261e-03,3.255208333333333478e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.278645833333333218e-02,1.302083333333333261e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.859375000000000000e-03,6.510416666666666305e-04,0.000000000000000000e+00,5.298913043478260809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-02,4.589843750000000000e-02,6.901041666666667129e-02,1.507161458333333426e-01,5.664062500000000000e-02,6.510416666666666956e-03,0.000000000000000000e+00,7.161458333333333044e-03,3.906250000000000000e-03,1.302083333333333261e-03,6.510416666666666305e-04,2.278645833333333218e-02,3.860677083333333148e-01,6.132812500000000000e-01,1.787109375000000000e-01,1.822916666666666782e-02,7.161458333333333044e-03,3.580729166666666435e-02,8.463541666666666088e-03,1.497395833333333391e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.644736842105263067e-03,8.152173913043478035e-03,3.255208333333333565e-02,6.640625000000000000e-02,1.728515625000000000e-01,9.537760416666667129e-02,3.255208333333333565e-02,4.557291666666666956e-03,2.897135416666666782e-02,1.787109375000000000e-01,1.725260416666666782e-02,3.772786458333333148e-01,4.264322916666666435e-02,1.132812500000000000e-01,3.320312500000000000e-02,1.367187500000000000e-02,2.604166666666666522e-03,4.231770833333333044e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061197916666666713e-01,1.015625000000000000e-01,4.036458333333333565e-02,5.208333333333333044e-03,7.812500000000000000e-03,0.000000000000000000e+00,3.906250000000000000e-03,2.604166666666666522e-03,1.692708333333333218e-02,6.705729166666667129e-02,2.213541666666666782e-02,1.236979166666666609e-02,2.441406250000000000e-02,9.407552083333332871e-02,6.770833333333332871e-02,1.725260416666666574e-01,2.731119791666666852e-01,5.208333333333333565e-02,4.947916666666666435e-02,1.038411458333333287e-01,7.031250000000000000e-02,1.777343750000000000e-01,4.296875000000000000e-02,1.803385416666666574e-01,1.360677083333333426e-01,4.492187500000000000e-01,3.828125000000000000e-01,3.821614583333333148e-01,2.858072916666666852e-01,2.574869791666666852e-01,1.562500000000000000e-01,5.403645833333333565e-02,5.533854166666666956e-03,4.361979166666666435e-02,1.533203125000000000e-01,5.338541666666666435e-02,7.812500000000000000e-02,7.812500000000000000e-02,6.705729166666667129e-02,3.424479166666666852e-01,4.453125000000000000e-01,3.893229166666666852e-01,1.998697916666666574e-01,3.151041666666666852e-01,4.226973684210526550e-01,1.786684782608695676e-01,2.200520833333333426e-01,1.406250000000000000e-01,6.380208333333332871e-02,9.440104166666667129e-02,1.302083333333333426e-01,1.295572916666666574e-01,2.089843750000000000e-01,2.089843750000000000e-01,1.757812500000000000e-01,1.679687500000000000e-01,2.041015625000000000e-01,1.595052083333333426e-01,8.463541666666667129e-02,6.054687500000000000e-02,6.770833333333332871e-02,6.640625000000000000e-02,6.835937500000000000e-02,4.850260416666666435e-02,2.799479166666666782e-02,3.515625000000000000e-02,1.464843750000000000e-02,6.608072916666667129e-02,2.115885416666666782e-02,7.812500000000000000e-02,1.149088541666666713e-01,1.927083333333333426e-01,1.363932291666666574e-01,4.459635416666666435e-02,2.083333333333333218e-02,2.539062500000000000e-02,1.015625000000000000e-01,1.848958333333333426e-01,4.101562500000000000e-02,1.822916666666666782e-02,1.087239583333333287e-01,9.440104166666667129e-02,7.291666666666667129e-02,1.210937500000000000e-01,1.940104166666666574e-01,1.210937500000000000e-01,2.364309210526315819e-01,6.725543478260868901e-02,7.291666666666667129e-02,1.692708333333333218e-02,0.000000000000000000e+00,5.924479166666666435e-02,5.434782608695652023e-02,3.906250000000000000e-03,5.794270833333333565e-02,4.915364583333333565e-02,1.432291666666666609e-02,7.486979166666667129e-02,5.143229166666666435e-02,4.817708333333333565e-02,4.231770833333333565e-02,7.161458333333332871e-02,4.231770833333333565e-02,3.515625000000000000e-02,1.510416666666666574e-01,1.214192708333333287e-01,1.780598958333333426e-01,9.375000000000000000e-02,1.289062500000000000e-01,2.473958333333333426e-01,8.723958333333332871e-02,1.399739583333333426e-01,1.315104166666666574e-01,1.699218750000000000e-01,9.440104166666667129e-02,5.761718750000000000e-02,2.441406250000000000e-02,2.063802083333333426e-01,1.373697916666666574e-01,1.497395833333333391e-02,0.000000000000000000e+00,1.358695652173913006e-03,1.757812500000000000e-02,2.929687500000000000e-02,2.734375000000000000e-02,4.296875000000000000e-02,1.302083333333333261e-03,1.757812500000000000e-02,5.696614583333333565e-02,6.046195652173912832e-02,5.729166666666666435e-02,3.255208333333333478e-03,1.953125000000000000e-03,2.278645833333333218e-02,4.882812500000000000e-03,2.864583333333333218e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.765625000000000000e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.255208333333333153e-04,2.721354166666666852e-01,1.477864583333333426e-01,2.301432291666666574e-01,6.184895833333333044e-03,0.000000000000000000e+00,7.486979166666666956e-03,5.013020833333333565e-02,4.492187500000000000e-02,9.537760416666667129e-02,2.073567708333333426e-01,1.520182291666666574e-01,9.147135416666667129e-02,1.953125000000000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175271739130434728e-01,1.494140625000000000e-01,7.421875000000000000e-02,5.273437500000000000e-02,4.069010416666666435e-02,1.165364583333333287e-01,1.643880208333333426e-01,1.308593750000000000e-01,4.557291666666666956e-03,0.000000000000000000e+00,1.432291666666666609e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.680555555555555074e-04,3.396739130434782514e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.953125000000000000e-03,2.604166666666666522e-03,3.906250000000000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.510416666666666305e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464843750000000000e-02,4.557291666666666956e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.927989130434782705e-01,8.105468750000000000e-02,0.000000000000000000e+00,1.302083333333333261e-03,1.289062500000000000e-01,1.207682291666666713e-01,5.468750000000000000e-02,6.998697916666667129e-02,4.680989583333333148e-01,8.873697916666666297e-01,2.190755208333333426e-01,4.427083333333333565e-02,1.061197916666666713e-01,3.486328125000000000e-01,8.398437500000000000e-02,1.855468750000000000e-01,2.408854166666666782e-02,9.277343750000000000e-01,8.723958333333332871e-02,1.458333333333333426e-01,2.408854166666666782e-02,4.296875000000000000e-02,5.533854166666666435e-02,9.114583333333333912e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.208333333333333044e-03,8.223684210526315333e-03,1.426630434782608613e-02,4.036458333333333565e-02,4.322916666666666852e-01,1.194661458333333287e-01,7.552083333333332871e-02,4.687500000000000000e-02,9.765625000000000000e-03,2.962239583333333218e-02,4.589843750000000000e-02,5.110677083333333565e-02,2.848307291666666852e-01,1.468098958333333426e-01,1.276041666666666574e-01,4.882812500000000000e-02,1.139322916666666609e-02,2.473958333333333218e-02,6.477864583333332871e-02,2.213541666666666782e-02,3.580729166666666435e-02,5.468750000000000000e-02,8.072916666666667129e-02,9.895833333333332871e-02,1.367187500000000000e-01,4.427083333333333565e-02,3.645833333333333565e-02,2.604166666666666782e-02,3.906250000000000000e-03,1.302083333333333261e-03,1.263020833333333426e-01,5.208333333333333565e-02,2.369791666666666574e-01,1.881510416666666574e-01,2.688802083333333148e-01,1.126302083333333287e-01,1.432291666666666609e-02,2.265625000000000000e-01,1.129557291666666713e-01,1.103515625000000000e-01,5.208333333333333044e-03,8.756510416666667129e-02,7.096354166666667129e-02,3.515625000000000000e-02,1.175130208333333287e-01,1.676432291666666574e-01,1.966145833333333426e-01,2.779947916666666852e-01,1.315104166666666574e-01,1.764322916666666574e-01,4.947916666666666435e-02,2.929687500000000000e-02,7.161458333333333044e-03,1.894531250000000000e-01,2.210286458333333426e-01,7.486979166666667129e-02,2.376302083333333426e-01,5.924479166666666435e-02,4.557291666666666435e-02,3.320312500000000000e-02,1.210937500000000000e-01,2.864583333333333218e-02,3.645833333333333565e-02,1.601562500000000000e-01,3.125000000000000000e-02,7.552083333333332871e-02,2.228618421052631637e-01,2.357336956521739191e-01,4.095052083333333148e-01,7.753906250000000000e-01,1.953125000000000000e-02,8.463541666666666088e-03,4.231770833333333565e-02,9.765625000000000000e-02,5.208333333333333565e-02,1.367187500000000000e-02,6.510416666666666305e-04,7.812500000000000000e-03,2.929687500000000000e-02,1.302083333333333391e-02,4.622395833333333565e-02,2.799479166666666782e-02,7.161458333333333044e-03,8.007812500000000000e-02,8.105468750000000000e-02,1.549479166666666574e-01,2.539062500000000000e-02,1.302083333333333391e-02,0.000000000000000000e+00,2.929687500000000000e-03,2.148437500000000000e-02,6.770833333333332871e-02,5.664062500000000000e-02,1.236979166666666713e-01,1.009114583333333391e-02,0.000000000000000000e+00,1.920572916666666782e-02,0.000000000000000000e+00,1.953125000000000000e-03,1.692708333333333218e-02,2.584635416666666852e-01,7.421875000000000000e-02,1.236979166666666609e-02,1.432291666666666609e-02,3.645833333333333565e-02,1.393229166666666574e-01,2.656250000000000000e-01,7.194010416666666297e-01,7.808388157894736725e-01,3.138586956521738913e-01,5.013020833333333565e-02,0.000000000000000000e+00,5.859375000000000000e-03,1.432291666666666609e-02,2.649456521739130405e-02,0.000000000000000000e+00,4.752604166666666435e-02,8.463541666666666088e-03,1.302083333333333391e-02,9.765625000000000000e-03,1.660156250000000000e-01,1.184895833333333287e-01,6.640625000000000000e-02,3.385416666666666435e-02,1.373697916666666574e-01,7.096354166666667129e-02,5.436197916666666435e-02,2.089843750000000000e-01,6.054687500000000000e-02,1.155598958333333287e-01,6.901041666666667129e-02,1.217447916666666713e-01,8.919270833333332871e-02,6.445312500000000000e-02,4.752604166666666435e-02,6.184895833333333565e-02,1.497395833333333391e-02,1.236979166666666609e-02,3.092447916666666782e-02,6.770833333333332871e-02,1.009114583333333287e-01,2.083333333333333218e-02,1.644736842105263067e-02,2.717391304347826012e-03,4.557291666666666956e-03,1.888020833333333218e-02,8.203125000000000000e-02,2.604166666666666522e-03,0.000000000000000000e+00,1.302083333333333261e-03,1.367187500000000000e-02,2.479619565217391214e-02,1.171875000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.510416666666666305e-04,2.278645833333333218e-02,1.171875000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-02,3.352864583333333565e-02,7.584635416666667129e-02,1.822916666666666574e-01,3.710937500000000000e-02,1.302083333333333261e-03,3.385416666666666435e-02,6.998697916666667129e-02,3.001302083333333148e-01,4.091796875000000000e-01,1.367187500000000000e-01,3.125000000000000000e-01,2.952473958333333148e-01,6.510416666666666305e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223958333333333287e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.944293478260869595e-02,1.025390625000000000e-01,8.203125000000000000e-02,0.000000000000000000e+00,2.278645833333333218e-02,4.589843750000000000e-02,2.897135416666666782e-02,2.018229166666666782e-02,4.427083333333333565e-02,5.859375000000000000e-03,7.584635416666667129e-02,2.213541666666666782e-02,5.208333333333333044e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.255208333333333478e-03,1.953125000000000000e-03,2.343750000000000000e-02,5.208333333333333044e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.302083333333333391e-02,9.179687500000000000e-02,3.906250000000000000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.510416666666666305e-04,1.692708333333333218e-02,0.000000000000000000e+00,4.347826086956521618e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.302083333333333261e-03,4.557291666666666956e-03,8.105468750000000000e-02,1.168619791666666713e-01,1.468098958333333426e-01,3.424479166666666852e-01,5.013020833333333565e-02,6.510416666666666305e-04,5.859375000000000000e-03,1.302083333333333261e-03,5.436197916666666435e-02,2.246093750000000000e-02,4.902343750000000000e-01,1.028645833333333287e-01,2.109375000000000000e-01,3.190104166666666435e-02,1.302083333333333261e-03,0.000000000000000000e+00,6.510416666666666305e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.434782608695652023e-03,8.463541666666666088e-03,2.408854166666666782e-02,1.080729166666666713e-01,3.027343750000000000e-02,2.604166666666666782e-02,4.817708333333333565e-02,7.161458333333333044e-03,9.114583333333333912e-03,1.822916666666666782e-02,5.110677083333333565e-02,3.580729166666666522e-03,7.161458333333333044e-03,6.510416666666666305e-04,1.074218750000000000e-02,4.296875000000000000e-02,9.440104166666666088e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,4.557291666666666956e-03,2.382812500000000000e-01,6.510416666666667129e-02,5.208333333333333044e-03,2.864583333333333218e-02,9.114583333333333912e-03,3.906250000000000000e-03,3.776041666666666435e-02,1.562500000000000000e-02,1.822916666666666782e-02,1.302083333333333261e-03,2.246093750000000000e-02,5.533854166666666956e-03,3.906250000000000000e-03,6.445312500000000000e-02,7.571614583333333703e-01,2.324218750000000000e-01,1.953125000000000000e-02,1.510416666666666574e-01,1.992187500000000000e-01,7.291666666666667129e-02,4.752604166666666435e-02,7.486979166666667129e-02,2.356770833333333426e-01,1.549479166666666574e-01,1.165364583333333287e-01,2.141927083333333426e-01,1.041666666666666713e-01,1.061197916666666713e-01,8.040364583333332871e-02,2.604166666666666782e-02,9.765625000000000000e-03,2.018229166666666782e-02,1.061197916666666713e-01,2.177734375000000000e-01,3.990885416666666852e-01,2.363281250000000000e-01,1.126302083333333287e-01,1.608072916666666574e-01,2.649739583333333148e-01,1.770833333333333426e-01,2.200520833333333426e-01,3.541666666666666852e-01,7.226562500000000000e-02,1.578947368421052544e-01,1.759510869565217295e-01,2.617187500000000000e-01,5.182291666666666297e-01,3.372395833333333148e-01,1.822916666666666782e-02,3.580729166666666435e-02,6.640625000000000000e-02,5.013020833333333565e-02,8.854166666666667129e-02,2.018229166666666782e-02,1.171875000000000000e-02,2.604166666666666782e-02,6.901041666666667129e-02,1.171875000000000000e-02,7.161458333333333044e-03,1.953125000000000000e-03,2.213541666666666782e-02,3.906250000000000000e-02,1.757812500000000000e-02,1.692708333333333218e-02,4.427083333333333565e-02,2.213541666666666782e-02,3.190104166666666435e-02,2.408854166666666782e-02,1.953125000000000000e-02,4.134114583333333565e-02,2.083333333333333218e-02,2.864583333333333218e-02,9.765625000000000000e-04,2.180989583333333218e-02,0.000000000000000000e+00,8.463541666666666088e-03,2.348090277777777901e-01,1.953125000000000000e-03,6.250000000000000000e-02,1.555989583333333426e-01,1.595052083333333218e-02,1.822916666666666782e-02,3.385416666666666435e-02,4.427083333333333565e-02,1.217447916666666713e-01,2.039473684210526272e-01,2.574728260869565410e-01,1.236979166666666609e-02,1.302083333333333391e-02,3.125000000000000000e-02,2.552083333333333148e-01,6.453804347826086474e-02,1.370442708333333426e-01,9.765625000000000000e-03,4.557291666666666956e-03,1.204427083333333391e-02,5.338541666666666435e-02,1.302083333333333261e-03,1.953125000000000000e-03,0.000000000000000000e+00,2.083333333333333218e-02,6.184895833333333565e-02,9.309895833333332871e-02,8.001302083333333703e-01,3.233398437500000000e+00,3.496093750000000000e-01,2.122395833333333426e-01,2.571614583333333148e-01,1.301432291666666741e+00,4.785156250000000000e-01,9.140625000000000000e-01,1.583333333333333259e+00,2.167968750000000000e-01,1.442708333333333259e+00,6.184895833333333044e-03,1.953125000000000000e-03,0.000000000000000000e+00,6.510416666666666305e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.358695652173913006e-03,2.604166666666666522e-03,3.320312500000000000e-02,6.510416666666667129e-02,4.427083333333333565e-02,6.510416666666666305e-04,3.906250000000000000e-03,0.000000000000000000e+00,9.171195652173913873e-03,1.692708333333333218e-02,1.106770833333333391e-02,1.757812500000000000e-01,1.595052083333333426e-01,3.027343750000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.302083333333333261e-03,6.510416666666666305e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.302083333333333261e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.204427083333333391e-02,3.580729166666666435e-02,1.627604166666666574e-01,2.174479166666666574e-01,4.361979166666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.859375000000000000e-03,6.510416666666666305e-04,0.000000000000000000e+00,1.698369565217391257e-03,2.701822916666666782e-02,1.038411458333333287e-01,1.610026041666666741e+00,1.139322916666666713e-01,1.350911458333333426e-01,3.027343750000000000e-02,5.475260416666666297e-01,6.966145833333332871e-02,3.255208333333333478e-03,9.440104166666666088e-03,1.432291666666666609e-02,2.604166666666666522e-03,6.250000000000000000e-02
